native_string_relational_operators_compare_raw_handles_2026-07-17.md	DB	P2	Native string < > <= >= compare tagged handles instead of lexicographic content	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	NONE	Doc: source fixed, execution pending; silent wrong ordering, no verification ever run
native_struct_text_field_interp_misrender_2026-07-23.md	DB	P2	Struct text fields misrender inside string interpolation under native --entry-closure	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Doc: SOURCE FIXED, staged execution pending; wrong output never re-measured
native_theme_package_aggregate_return_nil_2026-07-24.md	DB	P2	Native theme-package aggregate return value comes back nil in theme_sync compile-to-spl	src/app/cli/theme_sync.spl	0	NONE	Doc Status: open compiler/runtime bug; production bypasses via generated immutable snapshot
native_triple_quote_string_interpolates_unlike_oracle_2026-07-17.md	DB	P2	Native path interpolates {..} inside triple-quoted strings; oracle treats them as raw	src/compiler/10.frontend/core/lexer_struct.spl	0	NONE	Doc: source fixed, dual-backend execution pending; silent divergence, both paths compile
native_try_op_on_option_silent_wrong_2026-07-14.md	DB	P1	? applied to an Option inside a Result-returning fn silently miscompiles (rc 208 vs 209)	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	test/fixtures/compiler/native_option_uniform_tagged_abi_repro.spl	Doc: enum-id-1 Option migration source-implemented, strict LLVM/Cranelift execution still opt-in and pending
native_tuple_spill_clobber_across_call_2026-07-19.md	DB	P2	Native tuple stack spill clobbered by intervening method call; derefs ASCII text as poin	src/lib/nogc_sync_mut/sffi/spl_fonts.spl	0	NONE	Doc: SOURCE FIXED, staged execution pending, workaround still in place; 79,403 exception frames per boot
native_unsigned_float_ordering_codegen_2026-07-16.md	DB	P2	Mixed unsigned-int/float ordering converts operands as signed, wrong for high-bit values	src/compiler/70.backend/backend/llvm_lib_translate.spl	0	NONE	Doc: source fixed, staged dual-backend execution pending; never executed
native_untyped_array_push_and_fill_literal_2026-07-11.md	DB	P2	.push() on untyped array is fatal unresolved method and [""; N] emits invalid LLVM IR	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	scripts/check/check-native-concat-string-array-forward.shs	Doc 2026-07-15: source implemented for all three facets but strict concat-forwarding execution still pending
nested_run_subprocess_empty_stdout_under_test_2026-07-20.md	DB	P2	Nested 'bin/simple run app/main.spl' subprocess returns empty stdout under bin/simple test	src/app/plugin/main.spl	0	test/02_integration/app/plugin_log_modes_spec.spl	Doc open; whole *_log_modes_spec family affected; identical command succeeds standalone
newtype_run_path_and_enforcement_gaps_2026-06-29.md	DB	P2	newtype gives no type-safety enforcement: mix(Lba, Ppn) accepted and JIT cannot lower it	src/compiler/30.types/type_system/builtin_registry.spl	0	NONE	Doc's own recheck: items #1 and #3 STILL-REPRODUCE; mix(Lba,Ppn) printed 5 with no type error
office_md_block_named_field_on_unlabeled_tuple_2026-07-20.md	DB	P2	parse_markdown_document reads .block on an unlabeled Tuple: 'undefined field block on Tu	src/app/office/file_formats.spl	0	test/01_unit/app/office/odf_ooxml_spec.spl	Doc Status open; 2 of 10 examples in odf_ooxml_spec.spl fail, both files still present
option_pattern_accepted_on_non_option_scrutinee_2026-07-27.md	DB	P1	Some(_) patterns and .unwrap_or are silently accepted on non-Option values; engines disa	src/compiler/10.frontend/core/interpreter/eval_calls.spl	0	test/01_unit/compiler/interpreter/option_result_method_dispatch_spec.spl	Doc open; instruments landed warn-only DEFAULT OFF, no fix landed [PATH DRIFT: .../interpreter/eval_methods.spl]
parse_claude_json_response_name_collision_2026-07-20.md	DB	P2	parse_claude_json_response defined in two modules; registry mis-dispatch fails 8 examples	src/lib/nogc_async_mut/llm/claude_cli.spl	0	test/unit/app/llm_caret/claude_cli_spec.spl	Both src/app/llm_caret/claude_cli.spl:246 and src/lib/nogc_async_mut/llm/claude_cli.spl still define the same name (4 hits)
parser_array_index_misread_as_generics_2026-06-14.md	DB	P2	Array indexing name[expr] is misread as a [...] generic type application in some contexts	src/lib/common/ui/style.spl	0	test/01_unit/lib/hardware/vhdl_gen/probe_tb_single_lane_gen.spl	Cited site rewritten to avoid indexed access (style.spl:559-565 comment), so the workaround stands; no parser fix claimed
parser_bare_trailing_neg_literal_folds_prev_line_2026-07-27.md	DB	P1	A bare trailing `-1` return line folds into the previous line, silently wrong value	src/lib/common/config_core/layers.spl	88	NONE	Live shape still in tree: _cfg_find_char ends with `i = i + 1` then a dedented bare `-1` at layers.spl:88
parser_trailing_operator_line_continuation_2026-07-13.md	DB	P2	Trailing-operator continuation with a single-line body fails `expected expression, Dedent`	src/compiler/10.frontend/core/parser_stmts.spl	0	NONE	Doc re-triaged 2026-08-09/10: multi-line-body form fixed, single-line body on the continuation line still reproduces
phase2_parser_threads_not_wired_global_state_blocker_2026-08-02.md	DB	P2	SIMPLE_NATIVE_BUILD_THREADS ignored by Phase 2; parse_full_frontend runs serially	src/compiler/80.driver/driver_source_pipeline_parsing.spl	0	NONE	Doc BLOCKED after audit: driver_native_build_threads() only fills ParallelBuildConfig used after frontend work
placeholder_lambda_as_fn_param_callback_unevaluated_2026-07-20.md	DB	P1	Placeholder lambda (_1 + 1) passed to a user free-function param is never invoked	src/lib/nogc_async_immut/combinators/__init__.spl	0	test/unit/lib/gc_async_immut/facade_resolution_spec.spl	Doc OPEN under both run and test; distinct from the interpolated-arg desugar gap fixed 2026-08-09
poly1305_key_gen_missing_2026-07-20.md	DB	P2	std.crypto.poly1305 does not export poly1305_key_gen (RFC 8439 2.6.2); 2 of 9 examples red	src/lib/common/crypto/poly1305.spl	0	test/unit/lib/crypto/poly1305_spec.spl	grep poly1305_key_gen over src/lib/common/crypto/poly1305.spl and src/os/crypto/poly1305.spl returns zero hits
pool_linked_list_push_fails_complex_indexed_field_receiver_2026-08-07.md	DB	P2	Interpreter rejects assignment through a complex indexed-field receiver (pool[i].next = x)	src/compiler/10.frontend/core/interpreter/_EvalOps/access_literal_assign_eval.spl	0	test/01_unit/lib/nogc_async_mut_noalloc/collections/linked_list_spec.spl	Doc: library restructured as a workaround, underlying language limitation explicitly left OPEN
primitive_receiver_trait_impl_dispatch_2026-08-07.md	DB	P1	Trait impl on primitive Self honoured only by interpreter; JIT fails open, native SIGSEGVs	src/compiler/35.semantics/resolve_strategies.spl	0	test/01_unit/language/primitive_receiver_trait_impl_dispatch_spec.spl	Doc OPEN: export half fixed (30697f688ed) but Defect A (seed JIT) unfixed and Defect B's fix recipe was clobbered before landing
private_helper_name_collision_across_modules_has_2026-08-17.md	DB	P1	Private helper `_has` resolves to a same-named private fn in another module, wrong answers	src/app/build/targets/change_classifier.spl	56	test/01_unit/app/build/build_targets_spec.spl	Live: change_classifier.spl:56 defines `fn _has`; the spec renamed its helper to _has_error (comment at build_targets_spec.spl:32-37)
private_symbol_collision_sshd_four_names_2026-07-28.md	DB	P2	Private cross-module symbol collision mis-dispatches silently under JIT; C1/C2 not landed	src/compiler/35.semantics/resolve.spl	0	NONE	Doc PARTIALLY FIXED 2026-08-09: 3 of 4 source-side groups gone by renaming, compiler-side C1/C2 explicitly still OPEN
promise_new_push_reassign_same_scope_as_nested_closure_2026-07-29.md	DB	P1	Module-array push+reassign reads stale when the same fn also defines a nested closure	src/lib/nogc_async_mut/async/promise.spl	0	test/01_unit/lib/std/concurrency/promise_spec.spl	Doc open with only a spec-side workaround; root cause stated to be in the interpreter, not fixable from pure Simple
pure_nn_layers_mix_autograd_tensor_and_puretensor_2026-07-25.md	DB	P2	std.pure.nn Linear.forward mixes autograd Tensor with raw PureTensor so it cannot be	src/lib/gc_async_mut/pure/nn.spl	43	src/lib/gc_async_mut/pure/test/nn_spec.spl	nn.spl still declares forward(x: PureTensor<f64>) while autograd ops take Tensor; no fix commit found
pure_simple_default_trait_is_empty_link_gap_2026-07-14.md	DB	P2	Native pipeline resolves is_empty() to Len.is_empty default without emitting the body,	src/compiler/70.backend/backend/interpreter_calls.spl	0	NONE	Doc open, workaround is len()==0 in three Stage-4 modules; no default-body emission fix landed
pure_simple_field_type_identity_keys_dispatch_2026-07-14.md	DB	P1	Field expr losing Dict<K,V> type misdispatches .keys() to Map.keys and segfaults natively	src/compiler/20.hir/hir_lowering/types.spl	0	NONE	Doc open compiler architecture debt, bounded workaround at 3 async-desugar Dict walks only; GDB Map.keys->desugar_module
pure_simple_text_extern_abi_audit_2026-07-30.md	DB	P1	Self-hosted codegen passes `text` extern arguments divergently from the (ptr,len)	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	test/01_unit/compiler/backend/text_extern_abi_ptr_len_divergence_spec.spl	Doc: DIVERGENCE CONFIRMED, audit + RED spec, no code changed; all cited backend files still present
pure_simple_untyped_list_element_read_unconditional_int_decode_segv_2026-08-08.md	DB	P1	Untyped `list` element read unconditionally int-decodes, SIGSEGV on non-int content	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	scripts/check/check-untyped-list-element-shift.shs	Gate script and fixture exist; doc records correct-for-int / SIGSEGV-for-non-int split with no landed guard
query_visibility_option_i64_match_exhausted_2026-07-20.md	DB	P1	query_visibility and lsp_query crash: Option<i64> match exhausted on a raw i64 in symbol	src/app/cli/_QueryVisibility/symbol_resolution.spl	0	test/02_integration/app/query_visibility_surfaces_spec.spl	File still present; no Option<i64> match guard found; three integration specs cited as RED
ref_debug_profiler_handle_stops_aliasing_unless_tail_expression_2026-08-09.md	DB	P1	A capability handle stops aliasing its target unless the acquisition is the function's	src/lib/common/debug/ref_debug_session.spl	0	test/01_unit/lib/debug/debug_target_ref_spec.spl	Doc OPEN, worked around in src/app/simple_lab/lab_debug.spl; silent wrong answers with no diagnostic
resource_borrow_pinning_not_enforced_2026-08-07.md	DB	P2	borrow_graph.record_move checks only moved_now, never borrows_of, so borrow pinning	src/compiler/55.borrow/borrow_check/borrow_graph.spl	0	test/01_unit/compiler/resource/resource_borrow_pinning_spec.spl	No borrow-liveness/region infra or foreign-call marker anywhere in 55.borrow or 50.mir; doc ARCHITECTURAL-OPEN after 2026-08-10 re-read
result_unwrap_receiver_type_erasure_2026-07-13.md	DB	P2	An unannotated local from Result<T,E>.unwrap() loses T, so codegen rejects the next	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	NONE	Reproduced in strict Stage-4 aot_compile_to_bytes per doc; no landed type-propagation fix for unwrap receivers
root_cli_provider_activation_requires_process_callable_loader_2026-08-14.md	DB	P2	Root CLI never binds provider query-call/owned-session slices to an SCI command record	src/app/cli/dispatch.spl	47	NONE	Doc open; provider_loader.spl admission exists but src/app/provider_cli/main.spl is unwired
rt_file_is_char_device_dejit_and_dual_abi_2026-08-10.md	DB	P2	rt_file_is_char_device has two incompatible ABIs and de-JITs the whole process to the interpreter	src/lib/nogc_sync_mut/io_runtime.spl	52	scripts/check/census-spec-vacuity.spl	Doc: defect B still RED, defect A source-fixed but stale in the deployed binary
rt_file_read_bytes_declared_with_six_return_types_2026-08-09.md	DB	P2	rt_file_read_bytes extern is redeclared repo-wide with four mutually incompatible return types	src/lib/nogc_sync_mut/io/file_ops.spl	0	test/01_unit/compiler/extern/rt_file_read_bytes_single_extern_signature_spec.spl	Doc: PARTIALLY CONVERGED six->four; guard spec landed intentionally RED on the remainder
rt_io_file_family_undefined_stubbed_silent_data_loss_2026-08-05.md	DB	P1	File.write returns Ok and writes nothing: rt_io_file_* externs get fabricated zero stubs under native/JIT	src/lib/nogc_sync_mut/io/file.spl	515	test/01_unit/lib/io/file_seek_openmode_native_check.spl	Externs at file.spl:515-517; Rust defs exist in io_file.rs but stubs.rs stubbing path unverified
rtl_mdsoc_phase5_modules_never_created_2026-08-04.md	DB	P2	vhdl_emit_{fp,simd,cache,hart}_stub.spl were never created; 68 rtl-mdsoc system examples red	src/compiler/70.backend/backend/vhdl/mod.spl	0	test/system/compiler/rtl_mdsoc_capsule_boundary_spec.spl	Verified: zero files matching *stub* under src/compiler/70.backend/backend/vhdl/
runtime_error_stack_absent_on_live_interpreter_2026-08-17.md	DB	P2	Runtime errors print no "Call stack:" section naming frames on the live interpreter	src/compiler/95.interp/execution/mod.spl	0	test/03_system/feature/interpreter/runtime_error_stack_spec.spl	grep for "Call stack:" across src/ returns nothing [PATH DRIFT: src/app/interpreter/main.spl]
rv64_compliance_spec_missing_core_ext_pkg_modules_2026-07-20.md	DB	P2	rv64_compliance_spec imports hardware.rv64gc.core.rv64_execute, which does not exist	src/lib/hardware/rv64gc/top/rv64_machine.spl	0	test/02_integration/hardware/rv64gc/rv64_compliance_spec.spl	src/lib/hardware/rv64gc/ holds only __init__/mod/top - no core/ or ext/ subdir [PATH DRIFT: src/lib/hardware/rv64gc/core]
rv64_core_no_c_extension_opensbi_stall_2026-07-22.md	DB	P2	rv64gc RTL core has no RV64C compressed decode; real OpenSBI desyncs at insn ~5	src/lib/hardware/rv64gc_rtl/core.spl	0	test/01_unit/lib/hardware/soc_rtl/opensbi_boot_probe.spl	Doc OPEN; blocks booting any C-compiled RV64 firmware on soc_top_64; no compressed-decode support found in core.spl/decode.spl
rv64_dtb_overlay_not_materialized_in_soc_address_map_2026-07-27.md	DB	P2	rv64 DTB overlay at 0x8800_0000 reads 0xD0 instead of DTB magic in addr4g_probe	src/lib/hardware/soc_rtl/dtb_asset.spl	10	test/01_unit/lib/hardware/soc_rtl/addr4g_probe.spl	Doc OPEN; overlay declared in dtb_asset.spl:10 but never materialized into the SoC address map; the read-only assertion also fails
rv64gc_core64_step_removed_dangling_export_2026-07-21.md	DB	P2	core64_step is defined nowhere in rv64gc_rtl yet spec files still import and call it	src/lib/hardware/rv64gc_rtl/core.spl	0	test/01_unit/lib/hardware/rv64gc_rtl/.spipe_wrapped_entry_core64_integration_spec.spl	grep 'fn core64_step' in src/lib/hardware/rv64gc_rtl returns 0; the spec imports it at line 2 and calls it at line 228
rv64_opensbi_wfi_park_before_banner_2026-07-23.md	DB	P2	OpenSBI hangs in fw_platform_init libfdt /cpus walk on soc_top_64 before the banner	src/lib/hardware/rv64gc_rtl/core.spl	0	test/01_unit/lib/hardware/soc_rtl/opensbi_boot_probe.spl	Doc Open, root cause localized to core instruction execution over the DTB tree-walk; model-only, the synthesizable FPGA path is unaffected
S61_interpreter_stack_overflow_app_io_mod_2026-07-17.md	DB	P2	'use app.io.mod' stack-overflows both interpreters: loader has no is_currently_loading tra	src/compiler/10.frontend/core/interpreter/module_loader_core.spl	0	NONE	Doc Open; affects the pure-Simple loader and interpreter_module/module_loader.rs alike; the cycle-detection fix (lane S64) was never landed
sci_provider_query_abi_digest_width_mismatch_2026-08-16.md	DB	P2	SCI abi_digest is 64-hex SHA-256 text but SimpleProviderQueryResultV1.abi_digest is a u64	src/app/simple_core/provider_dispatch.spl	0	NONE	Doc Open; provider_dispatch can shape-validate but cannot compare identities without an invented truncation, so dynamic activation lacks exa
sdoctest_coverage_loader_never_implemented_2026-07-28.md	DB	P2	load_sdoctest_blocks and compute_sdoctest_coverage are imported and exported but defined n	src/app/doc_coverage/analysis/sdoctest_coverage.spl	0	scripts/check/check-dangling-references.shs	Neither fn is defined in sdoctest_coverage.spl, yet analysis/mod.spl:13,16 export them and doc_coverage_command.spl:8 imports them
security_event_enum_variant_construct_unresolved_under_test_2026-07-20.md	DB	P2	EnumName.Variant(named_args) is unresolved under 'simple test' via a transitively-called f	src/lib/nogc_sync_mut/security/types.spl	0	test/02_integration/app/ui.web/capability_gating_spec.spl	Doc open; same test-vs-run evaluator divergence family as generic_class_static_method_unresolved_under_test_2026-07-20.md, but on variant co
seed_interpreter_parse_probe_memory_accumulation_2026-07-03.md	DB	P2	Seed interpreter retains ~30MB per parse_module call; 118-file sweep crosses a 4GB cap	src/app/test/parse_probe_all.spl	0	scripts/resource/run_capped.shs	parse_probe_all.spl present; no arena/free added in seed interpreter module loader
seed_jit_lsu64_load_lowering_forces_interpreter_2026-07-22.md	DB	P2	Seed JIT HIR lowering reports Unknown variable lsu64_load for a valid cross-module	src/lib/hardware/rv64gc_rtl/lsu.spl	0	test/01_unit/lib/hardware/rv64gc_rtl/core64_probe.spl	lsu.spl exports lsu64_load; probe file present; no seed import-lowering fix landed
seed_jit_me_method_array_of_struct_writeback_nil_receiver_2026-07-23.md	DB	P1	me-method write-back into a self array-of-structs field aborts with field access on nil	src/lib/hardware/link_mux/mux.spl	0	NONE	mux.spl still carries the free-function workaround; doc re-verified fresh 2026-08-10 with the exact repro
self_error_used_where_error_fatal_intended_family_2026-08-08.md	DB	P2	MirLowering.error() sites intended as fatal stay non-fatal, so builds exit rc=0 on	src/compiler/50.mir/_MirLowering/asm_and_targets.spl	264	NONE	asm_and_targets.spl present with error()/error_fatal() pair; the prefix allowlist in driver_pipeline_lowering.spl leaves the enum-lookup-mis
self_hosted_cli_native_build_silent_no_artifact_2026-08-14.md	DB	P1	Self-hosted CLI native-build exits 0 in ~1.4s printing nothing and writing no output file	src/app/cli/native_build_main.spl	0	test/05_perf/graphics_2d/draw_ir_damage_8k_bench.spl	native_build_main.spl and the three CLI dispatch files all present; three bounded variants all silently produced no artifact
self_hosted_font_renderer_optional_field_shape_2026-07-11.md	DB	P1	Self-hosted resolver reports class FontRenderer has no field ttf_rasterizer though it is	src/lib/nogc_sync_mut/text_layout/font_renderer.spl	0	test/03_system/app/simple_2d/feature/simple_2d_vector_fonts_spec.spl	font_renderer.spl present and still declares ttf_rasterizer: FontRasterizer?; class-shape/import-cycle path unresolved
self_hosted_parser_block_lambda_call_arg_2026-07-11.md	DB	P2	Self-hosted parser rejects a block lambda as call argument with a dedented closing paren	src/compiler/10.frontend/core/parser.spl	0	src/app/interpreter/async_runtime/mailbox.spl	Doc claims RESOLVED 2026-07-17 but its own re-verification note says it still reproduces at origin tip 8932fcb3a148 with the exact minimal r
self_hosted_simpleos_target_native_build_crash_2026-07-11.md	DB	P1	native-build --target x86_64-unknown-simpleos dumps core before writing any cache file or	src/app/cli/native_build_main.spl	0	scripts/os/simpleos-native-build.shs	Wrapper and CLI target parsing both present; doc records a later partial recovery but the focused crash path is not closed
self_hosted_sspec_describe_colon_parser_2026-08-08.md	DB	P2	Self-hosted parser reports "unexpected token in expression: ':'" at every standard SSpec	src/compiler/10.frontend/core/parser.spl	0	test/01_unit/app/llm_caret/chat_tui_runtime_spec.spl	Spec file present and uses the standard describe "...": grammar; failure occurs before imports so it is a pure grammar gap
selfhost_names_with_no_import_path_masked_by_seed_flat_resolution_2026-08-01.md	DB	P2	66 compiler names are declared in one module with no import path on any importer's graph	src/compiler/80.driver/driver_source_loading.spl	0	NONE	Doc classifies all 545 census errors: 319 closed, 126 need no action, 66 class-B one-liner imports still outstanding, 9 separate defects
selfhost_two_hop_field_method_mutation_lost_2026-07-27.md	DB	P1	A mutating method call two struct-field hops from self (self.world.output_bufs.insert)	src/compiler/10.frontend/core/interpreter/eval_access.spl	0	test/01_unit/compiler/two_hop_field_method_mutation_spec.spl	eval_access.spl and the regression spec both present; root cause is the interpreter place model for any chain of depth >= 2
serial_mcp_detect_tool_name_red_2026-08-09.md	DB	P2	detect_tool_name returns the wrong value for a well-formed tools/call body so MCP	src/app/simple_lsp_mcp/tools.spl	292	test/01_unit/app/serial_mcp/serial_mcp_spec.spl	[PATH DRIFT: src/app/serial_mcp/tools.spl] the fn now lives at simple_lsp_mcp/tools.spl:292; serial_mcp_spec.spl still present
set_method_route_dict_returns_nil_array_tuple_silent_noop_2026-08-02.md	DB	P1	dict .set() returns nil under the seed JIT while the mutation lands; array/tuple .set	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Re-verified 2026-08-10 against the deployed seed: JIT ret=nil vs interpreter ret={a:1,b:2}; "set"/"insert" still absent from is_dict_method_
shared_font_pure_simple_shaping_gap_2026-07-11.md	DB	P2	Pure-Simple shaper omits advances/offsets/direction/script; GSUB is identity so it cann...	src/lib/nogc_sync_mut/text_layout/font_types.spl	0	NONE	Doc status open; no GSUB/GPOS application landed. Feature gap blocking REQ-005/007/009/012/013
short_grammar_placeholder_outermost_scope_hoist_2026-06-26.md	DB	P2	_N placeholder binds the lambda to the outermost expression, swallowing the inner call	src/compiler/10.frontend/core/parser_expr.spl	0	NONE	Doc OPEN with a live workaround in json_coverage_spec; no fix note found. Silently-wrong-results class
signal_handlers_global_cleanup_fnptr_data_export_2026-07-17.md	DB	P2	Cross-module fn-pointer var _global_cleanup_handler resolves as a DATA export and misfires	src/lib/nogc_sync_mut/io/signal_handlers.spl	35	NONE	Both cited files still declare the module-level fn() var; doc status Open with no fix note
simd_f32x4_vec_field_boxed_float32_not_unwrapped_2026-07-20.md	DB	P2	rt_simd_mul_f32x4 receives a boxed Float32 in Vec4f.x instead of a raw f32 and aborts	src/lib/nogc_async_mut/linalg/simd_ops.spl	26	test/perf/scilib_simd_ops_perf_spec.spl	simd_ops.spl:26-35 still builds Vec4f from left[i].value ndarray wrappers; no unwrap landed in the interpreter path
simple_check_diagnostics_contract_raw_parser_error_not_stable_format_2026-07-20.md	DB	P2	simple check prints raw legacy parser text instead of error[Exxxx]; all 10 contract exa...	src/app/check/main.spl	0	test/02_integration/app/diagnostics/check_diagnostics_contract_spec.spl	Doc open; no stable-diagnostic emitter found on the check CLI path
simple_check_parse_only_false_green_2026-07-19.md	DB	P1	simple check exits 0 with All checks passed on `val x: i64 = "text"` (HM never fatal)	src/app/check/main.spl	0	NONE	git grep for SIMPLE_TYPECHECK_FATAL and run_typecheck_fatal_pass over src returns zero hits: the fatal path still does not exist
simple_fix_spipe_missing_docstrings_corrupts_describe_string_literal_2026-08-07.md	DB	P2	simple fix injects the generated docstring inside the describe "..." literal, breaking...	src/compiler/90.tools/fix/rules/impl_/impl.spl	0	test/01_unit/lib/notebook/kernel_session_manager_spec.spl	spipe_missing_docstrings rule still lives in the fix rules registry; no insertion-point fix recorded
simple_lint_unknown_option_false_accept_2026-07-23.md	DB	P2	simple lint continues normally on --bogus and bare --profile instead of usage-erroring	src/compiler/90.tools/lint/_LintMain/entry_and_fixes.spl	443	test/fixtures/lint/clean.spl	Only --profile=<value> is validated (:444-454); no closed supported-option set exists, so unknown dash args are ignored
simpleos_backend_render_receipt_producer_parser_missing_2026-07-27.md	DB	P2	No SimpleOS guest entry emits ordered backend render receipt records, so QMP pixels are...	src/lib/common/renderdoc/backend_render_receipt_wire.spl	0	test/01_unit/lib/common/renderdoc/backend_render_receipt_wire_spec.spl	Codec + parser exist; the producer side is still absent. Doc P0 open, affects REQ-016/017/018/020/021
simpleos_focused_compiler_entry_closure_2026-07-11.md	DB	P2	Focused SimpleOS compiler link fails with 397 missing externals; Cranelift emits one .t...	src/app/simpleos_tool/main.spl	0	NONE	Requires per-function sections for --gc-sections; the doc's own test build was interrupted twice and never ran
simpleos_freestanding_kernel_elf32_wrap_and_weak_gate_overbroad_2026-08-06.md	DB	P2	In-guest /usr/bin/simple hello.spl exits rc=70 with str.clear on a non-text receiver=0x0	src/compiler/10.frontend/core/lexer.spl	0	scripts/check/check-simpleos-x86-kernel-elf.shs	Two root causes fixed (ELF64 + weak gate); root cause #3 remains open in the guest lexer/parser dispatch path
simpleos_optimizer_loses_alias_key_array_2026-07-13.md	DB	P1	Optimizer passes tagged nil as local_ids so local_count_index faults loading array length	src/compiler/70.backend/backend/native/isel_x86_64.spl	0	NONE	No fix or status line in doc; producer of the nil handle never identified; GDB/watchpoint attempts all failed
simpleos_server_credential_zeroization_gap_2026-08-14.md	DB	P2	Server credential read into immutable [u8]/text has no compiler-resistant zeroization on	src/lib/nogc_sync_mut/database/server/capability.spl	0	test/01_unit/lib/database/server/credential_zeroization_spec.spl	Status Open NARROWED 2026-08-17; text-copy half closed, secure-zero primitive still missing in target runtime
simpleos_static_axes_fonts_rejected_by_selected_asset_validation_2026-08-09.md	DB	P2	Bungee and UnifrakturCook are rejected by selected-asset validation because default_axes	src/lib/common/encoding/font_registry.spl	205	NONE	font_registry.spl:205 still returns "static" for exactly those two families; status OPEN and read-derived
simpleos_toolchain_deployment_desktop_boot_blockers_2026-08-14.md	DB	P2	Six named blockers (host CLI crash, target payload, guest lld, image manifest, desktop	src/compiler/50.mir/mir_lowering_types.spl	414	test/03_system/os/simpleos_toolchain_deployment_desktop_boot_spec.spl	Status OPEN; all five owner paths plus the frozen fail-closed spec still exist in tree
simpleos_wm_pointer_release_font_metrics_hang_2026-07-26.md	DB	P2	Pointer-release render hangs forever in taskbar-tray text measurement at begin=76	src/lib/nogc_sync_mut/text_layout/font_renderer.spl	0	scripts/check/check-simpleos-wm-fullscreen-evidence.shs	Status UNVERIFIED; the one passing run was unretained; instrumentation commit 464b2e1450a was reverted at 81d8d41e68f
simple_portal_dbfs_mount_write_not_visible_to_load_2026-07-20.md	DB	P2	File written through _write_mount_file is not visible to portal_content_db_load_from_mount	src/lib/nogc_async_mut/fs_driver/mount_table.spl	0	test/02_integration/app/simple_portal/simple_portal_content_db_spec.spl	Doc names two unresolved candidates and no fix [PATH DRIFT: src/lib/nogc_sync_mut/fs_driver/mount_table.spl]
simple_test_nested_runner_timeout_2026-06-28.md	DB	P2	A spec that shells out to a nested `bin/simple test` times out the outer test daemon	src/app/test_runner_new/test_runner_client.spl	0	test/03_system/check/gui_web_2d_headless_handoff_prep_spec.spl	Status open; both cited script and spec still exist in tree
simple_test_runner_memory_leak_2026-06-14.md	DB	P1	The long-lived parent `bin/simple test` process grows to 45-118 GB RSS and is OOM-killed	src/lib/nogc_sync_mut/test_runner/test_runner_main.spl	0	NONE	All five cited test_runner .spl files still present; no-GC parent per-spec leak, no fix commit found
simple_web_widget_css_divergence_vs_chromium_2026-07-03.md	DB	P2	Simple web engine matches Chromium only 50.31% on widget CSS while Chrome and Electron	src/app/ui.web/html.spl	0	scripts/check/check-widget-shells-crossengine-evidence.shs	Gate script and html.spl both exist; radius/shadow/gradient unimplemented in software renderer
skia_bitmap_zeros_plus_u8_param_breaks_u8_resolution_2026-07-20.md	DB	P2	A Bitmap.zeros call plus a u8-typed param in one file yields `semantic: variable u8 not	src/lib/skia/backend/cpu/raster_prims.spl	0	test/unit/lib/skia/mask_filter_spec.spl	raster_prims.spl and mask_filter_spec.spl both exist; status OPEN, reproduces under run and test
skia_matrix3x3_missing_is_identity_2026-07-20.md	DB	P2	Matrix3x3 has no is_identity() method so 5 of 18 matrix_spec examples fail	src/lib/skia/entity/matrix.spl	0	test/unit/lib/skia/matrix_spec.spl	git grep is_identity in matrix.spl returns zero hits today; method still absent
skia_path_op_boolean_algorithm_2026-07-20.md	DB	P2	path_op boolean polygon ops fail 2 of 6 point-membership/bbox examples	src/lib/skia/feature/path_op/boolean.spl	0	test/unit/lib/skia/path_op_spec.spl	boolean.spl and path_op_spec.spl both exist; pure geometry defect, no fix commit found
smf_elf_text_selection_diverges_on_truncated_and_function_sections_objects_2026-08-08.md	DB	P2	extract_code_from_object and extract_elf_relocations disagree on truncated .text sections	src/compiler/80.driver/smf_elf_parser.spl	124	NONE	Status OPEN; smf_elf_parser.spl exists with the cited invariant comment region
smf_header_source_hash_offset_mismatch_2026-06-13.md	DB	P2	SMF header writes source_hash at offset 68 but cache_validator reads it at header_start+84	src/compiler/70.backend/linker/smf_header.spl	398	NONE	source_hash written at smf_header.spl:398; validator now at src/compiler/80.driver/cache/cache_validator.spl [PATH DRIFT: src/compiler/.../c
smf_header_wire_layout_diverges_rust_vs_simple_2026-08-10.md	DB	P1	Simple and Rust SMF headers disagree on every offset from section_table_offset onward	src/compiler/70.backend/linker/smf_header.spl	0	src/compiler/70.backend/linker/test/smf_layout_parity_spec.spl	Status OPEN ARCHITECTURAL; header.spl and object_provider.spl both present, live misdecode of Rust-written files
